0,1,2,3,4,5,6,7,8,9,10
1.0,0.0,0.0,0.0,5.0,16.0,2.464539405882264,4.1288767404017666,0.0,0.92,240.0
1.0,0.0,3.0,0.0,5.0,14.0,3.0,1.0,3.0,0.9490000000000001,42.0
1.0,0.0,3.0,2.0,5.0,17.0,2.4528440753022647,4.276746797545342,0.0,0.9390000000000001,16.0
1.0,0.0,3.0,0.0,5.0,21.0,3.0,5.0,6.0,0.64,40.0
1.0,0.0,3.0,0.0,5.0,15.0,0.0,1.0,1.0,0.92,94.0
0.9391807014958165,1.0,3.0,0.0,5.0,19.0,5.0,5.0,0.0,0.794,160.0
1.0,1.0,1.0,0.0,5.0,1.0,3.485918054300768,0.0,0.0,0.878,25.0
1.0,0.0,3.0,0.0,5.0,19.0,6.0,0.0,0.0,0.516,11.0
0.9306849091304144,0.0,3.0,1.0,4.629427162154683,20.0,0.0,5.0,0.0,0.878,29.0
1.0,0.0,3.0,0.0,5.0,18.0,2.5823206060256134,4.254285965745037,0.0,0.698,23.0
1.0,0.0,3.0,0.0,5.0,1.0,2.3346835238700097,5.0,1.0,0.727,113.0
0.9391807014958165,0.0,3.0,0.0,5.0,6.0,2.5254321665302824,4.2641546397336585,1.0,0.754,56.0
1.0,1.0,0.0,0.0,5.0,11.0,2.4623904178204663,4.129249534290569,0.0,0.924,39.0
0.9391807014958165,1.0,3.0,0.0,5.0,11.0,1.0,5.0,0.0,0.92,20.0
1.0,0.0,0.0,0.0,5.0,21.0,2.0,5.0,0.0,0.92,40.0
1.0,0.0,3.0,2.0,5.0,21.0,6.0,5.0,4.0,0.92,56.0
0.9391807014958165,1.0,0.0,0.0,5.0,14.0,2.6606345665213613,4.094859298048608,0.0,0.555,106.0
1.0,0.0,1.0,0.0,5.0,10.0,4.0,5.0,1.0,0.9259999999999999,64.0
1.0,0.0,3.0,0.0,5.0,15.0,2.0,5.0,0.0,0.754,51.0
0.0,0.0,0.0,0.0,5.0,16.0,1.0,5.0,1.0,0.855,41.0
0.9391807014958165,0.0,3.0,0.0,5.0,12.0,0.0,5.0,4.0,0.92,150.0
1.0,0.0,3.0,0.0,5.0,14.0,2.4109738847126323,5.0,0.0,0.579,320.0
1.0,0.0,3.0,2.0,5.0,17.0,2.3145928101702187,4.300729818985307,6.0,0.897,20.0
1.0,1.0,0.0,0.5548654980446929,4.852521354386019,14.0,1.0,5.0,0.0,0.624,9.0
1.0,0.0,0.0,0.0,5.0,19.0,5.0,5.0,0.0,0.804,74.0
1.0,0.0,3.0,2.0,5.0,13.0,2.6335917547145207,4.0,0.0,0.624,129.0
0.0,0.0,3.0,2.0,5.0,1.0,2.4979728246000295,4.2689181258805045,0.0,0.855,42.0
0.9306810195707902,1.0,3.0,1.0,4.59074723528559,11.0,0.0,5.0,6.0,0.9129999999999999,58.0
1.0,1.0,0.0,1.0,4.525399687150255,13.0,2.464539405882264,4.1288767404017666,0.0,0.92,126.0
0.9170877708916401,1.0,3.0,1.0,4.525399687150255,14.0,2.463051768595806,4.274976026573533,0.0,0.92,45.0
1.0,0.0,3.0,0.0,5.0,21.0,2.233650343294644,5.0,4.0,0.9229999999999999,166.0
1.0,0.0,3.0,0.0,5.0,11.0,3.0,5.0,0.0,0.9129999999999999,110.0
1.0,0.0,0.0,0.0,5.0,21.0,2.464539405882264,4.1288767404017666,0.0,0.92,37.0
0.0,0.0,1.0,0.0,5.0,11.0,2.5263641805789296,4.1667654796837725,0.0,0.804,95.0
1.0,0.0,3.0,0.0,5.0,21.0,2.355841342075188,4.293574264755122,4.0,0.92,29.0
1.0,0.0,3.0,2.0,5.0,21.0,3.0,5.0,4.0,0.9259999999999999,31.0
1.0,1.0,0.0,2.0,5.0,2.0,3.0,5.0,4.0,0.743,97.0
1.0,1.0,3.0,4.0,4.576380405305639,13.0,2.299012646722181,4.303432574679118,6.0,0.9259999999999999,16.0
1.0,1.0,3.0,4.0,4.583011249911771,14.0,2.3022361288148785,4.302873383845917,6.0,0.92,14.0
1.0,0.0,3.0,3.0,5.0,21.0,0.0,5.0,4.0,0.804,206.0
0.0,0.0,3.0,0.0,5.0,11.0,3.2184538235332827,1.0,0.0,0.92,204.0
1.0,0.0,3.0,2.0,5.0,9.0,2.0,5.0,1.0,0.92,116.0
0.9391807014958165,0.0,3.0,2.0,5.0,7.0,0.0,5.0,3.0,0.804,161.0
1.0,0.0,3.0,0.0,5.0,21.0,2.355841342075188,4.293574264755122,4.0,0.92,25.0
0.9391807014958165,0.0,3.0,0.0,5.0,9.0,4.0,5.0,4.0,0.92,94.0
0.9391807014958165,0.0,3.0,0.0,5.0,6.0,2.0,5.0,4.0,0.92,16.0
1.0,0.0,0.0,2.0,5.0,6.0,2.5838082433120717,4.10818667957327,0.0,0.698,100.0
1.0,0.0,3.0,0.0,5.0,12.0,2.0,5.0,6.0,0.92,107.0
1.0,0.0,1.0,2.0,5.0,2.0,2.5451678261196653,4.1635035331567565,0.0,0.769,17.0
1.0,0.0,3.0,0.0,5.0,1.0,6.0,5.0,0.0,0.91,140.0
1.0,0.0,3.0,0.0,2.0,13.0,2.0,5.0,1.0,0.9390000000000001,75.0
0.9306317042114169,0.0,3.0,1.0,4.562013575325691,16.0,2.4528440753022647,4.276746797545342,0.0,0.9390000000000001,59.0
0.930636149422416,0.0,3.0,1.0,4.606219206033227,16.0,3.0,4.181829385682992,0.0,0.899,146.0
0.9306732618106782,1.0,3.0,0.7553825946037109,4.643793992134633,13.0,2.3317847146646056,4.297747467874893,6.0,0.865,302.0
0.0,0.0,3.0,2.0,5.0,19.0,0.0,5.0,1.0,0.855,42.0
0.8940836486938479,0.0,3.0,0.0,3.0,5.0,2.2351967695279398,5.0,0.0,0.92,131.0
0.9341164591147828,0.0,1.0,1.0,4.828352500338593,19.0,2.502904544326122,4.170835120266717,3.0,0.698,74.0
0.0,0.0,3.0,0.0,5.0,17.0,2.0,5.0,0.0,0.91,22.0
0.9256346567008148,1.0,3.0,0.0,5.0,13.0,2.3645567826070297,4.292062361070666,6.0,0.804,53.0
1.0,0.0,3.0,2.0,5.0,21.0,4.0,5.0,4.0,0.9129999999999999,143.0
0.0,0.0,3.0,0.0,5.0,5.0,3.0,5.0,1.0,0.855,72.0
1.0,0.0,3.0,1.0,4.583011249911771,2.0,4.0,5.0,0.0,0.92,7.0
1.0,1.0,0.0,0.0,5.0,13.0,3.0,0.0,0.0,0.897,182.0
1.0,0.0,3.0,0.0,5.0,6.0,3.0,5.0,3.0,0.915,50.0
1.0,0.0,3.0,1.0,4.619480895245489,11.0,3.0,4.0,0.0,0.887,82.0
1.0,0.0,2.623446674040437,0.0,5.0,11.0,2.0,5.0,0.0,0.91,58.0
0.9391807014958165,0.0,3.0,0.0,5.0,19.0,2.2331348678835448,5.0,0.0,0.924,94.0
1.0,0.0,3.0,0.0,5.0,14.0,6.0,3.661406919739017,1.0,0.624,60.0
1.0,0.0,0.0,2.0,5.0,15.0,0.0,5.0,3.0,0.802,124.0
0.9306650424399804,1.0,3.0,4.0,4.83829876724779,11.0,2.5603532225345047,4.25809673904063,1.0,0.6890000000000001,46.0
1.0,1.0,0.0,2.0,5.0,13.0,3.0870751012958815,2.0,1.0,0.698,57.0
0.0,0.0,3.0,0.0,5.0,19.0,3.0,5.0,0.0,0.92,17.0
0.9391807014958165,0.0,3.0,0.0,5.0,5.0,5.0,5.0,4.0,0.92,101.0
1.0,1.0,3.0,4.0,4.828352500338593,13.0,2.349632310791874,5.0,6.0,0.698,31.0
1.0,0.0,3.0,0.0,5.0,21.0,2.475408449951147,4.272832461712924,0.0,0.897,36.0
1.0,0.0,1.0,0.0,5.0,6.0,2.398141376313453,4.1890088223458015,3.0,0.893,198.0
1.0,1.0,3.0,2.0,5.0,15.0,2.0,5.0,6.0,0.91,31.0
0.9391807014958165,0.0,2.623446674040437,2.0,5.0,19.0,3.0,5.0,0.0,0.55,12.0
1.0,0.0,3.0,0.0,5.0,21.0,3.0,1.0,0.0,0.92,31.0
1.0,0.0,3.0,0.0,5.0,12.0,2.355841342075188,4.293574264755122,4.0,0.92,26.0
1.0,0.0,3.0,0.0,5.0,16.0,3.0,5.0,0.0,0.92,55.0
1.0,0.0,3.0,0.0,5.0,2.0,2.5148664586482643,4.2659875169837935,4.0,0.624,8.0
1.0,0.0,3.0,1.0,4.594062657588656,21.0,0.0,5.0,4.0,0.91,38.0
1.0,0.0,3.0,0.0,2.0,7.0,2.447531349290093,4.277668418202722,1.0,0.899,8.0
1.0,0.0,3.0,2.0,5.0,21.0,1.0,5.0,2.0,0.878,32.0
1.0,0.0,1.0,0.0,5.0,9.0,0.0,1.0,4.0,0.7759999999999999,51.0
1.0,0.0,0.0,0.0,5.0,19.0,5.0,5.0,1.0,0.804,22.0
1.0,0.0,0.0,1.0,4.576380405305639,17.0,2.4613159237895665,4.12943593123497,0.0,0.9259999999999999,17.0
1.0,1.0,1.61148647946004,0.7553794539250452,4.594062657588656,13.0,2.3082971337980096,4.234321121060335,6.0,0.91,24.0
1.0,0.0,3.0,0.0,5.0,15.0,3.2292788071663576,1.0,0.0,0.899,19.0
1.0,0.0,0.0,2.0,5.0,19.0,3.0,5.0,1.0,0.624,46.0
0.0,0.0,3.0,0.0,5.0,4.0,3.0,5.0,4.0,0.91,15.0
1.0,0.0,3.0,2.0,5.0,21.0,2.355841342075188,4.293574264755122,4.0,0.92,23.0
1.0,0.0,3.0,0.0,5.0,21.0,0.0,5.0,4.0,0.893,38.0
0.9256346567008148,1.0,0.0,2.0,5.0,14.0,2.4627488826744126,4.129187349902821,6.0,0.624,46.0
0.8489865958918793,1.0,0.0,0.0,1.0,20.0,2.3660444198934885,4.1459630748989,6.0,0.804,214.0
1.0,0.0,3.0,0.0,5.0,21.0,1.0,4.0,4.0,0.92,52.0
0.0,1.0,3.0,0.0,5.0,20.0,2.3022361288148785,4.302873383845917,6.0,0.92,22.0
1.0,0.0,3.0,2.0,5.0,6.0,0.0,5.0,1.0,0.9259999999999999,65.0
0.8940836486938479,0.0,0.0,0.0,3.0,5.0,3.0,5.0,0.0,0.92,64.0
1.0,0.0,3.0,0.0,5.0,17.0,5.0,5.0,3.0,0.92,86.0
1.0,1.0,0.0,0.0,5.0,14.0,2.482268557392101,4.125801190819153,0.0,0.887,52.0
0.9391807014958165,0.0,3.0,2.0,5.0,5.0,2.368198023430528,4.291430699894511,4.0,0.897,21.0
1.0,1.0,3.0,0.0,5.0,13.0,1.0,4.0,0.0,0.9259999999999999,86.0
1.0,1.0,0.0,2.0,5.0,15.0,2.3964882673471406,4.140681854177348,3.0,0.897,288.0
1.0,0.0,3.0,2.0,5.0,21.0,0.0,5.0,4.0,0.91,53.0
1.0,0.0,3.0,0.0,5.0,8.0,3.0,4.181829385682992,0.0,0.9390000000000001,60.0
1.0,0.0,3.0,2.0,5.0,9.0,2.361213812229684,4.292642280033118,4.0,0.91,178.0
1.0,0.0,3.0,3.0,5.0,21.0,3.0,5.0,1.0,0.9390000000000001,166.0
1.0,0.0,3.0,3.0,2.0,21.0,2.4609027805340085,4.275348820462336,0.0,0.924,62.0
1.0,0.0,0.0,0.0,5.0,17.0,2.0,4.209462321447567,0.0,0.624,35.0
1.0,0.0,3.0,0.0,5.0,8.0,0.0,5.0,4.0,0.92,106.0
1.0,1.0,3.0,0.0,5.0,16.0,6.0,5.0,6.0,0.836,58.0
1.0,0.0,0.0,2.0,4.770740937577078,13.044979832668936,2.5258912004124743,4.118233789668601,1.8971925923352249,0.698,44.0
1.0,0.0,2.623446674040437,2.0,5.0,16.0,3.0,1.0,0.0,0.91,72.0
0.9306802416588652,0.0,3.0,1.0,4.583011249911771,9.0,2.0,5.0,0.0,0.92,80.0
1.0,0.0,3.0,2.0,5.0,7.0,5.0,2.0,1.0,0.9390000000000001,166.0
0.9391807014958165,0.0,3.0,2.0,5.0,21.0,0.0,5.0,0.0,0.895,25.0
1.0,0.0,3.0,0.0,1.0,21.0,2.0,5.0,6.0,0.92,109.0
1.0,0.0,3.0,0.0,5.0,0.0,6.0,0.0,0.0,0.884,37.0
0.9256346567008148,1.0,0.0,0.0,5.0,14.0,2.5025051618176817,4.122290662959989,6.0,0.55,55.0
1.0,1.0,1.61148647946004,0.7553771056908491,4.583011249911771,13.0,2.3029246636435143,4.235253105782339,6.0,0.92,32.0
1.0,1.0,3.0,0.0,5.0,19.0,3.0,5.0,2.0,0.89,51.0
1.0,0.0,3.0,0.0,5.0,7.0,3.0,1.0,0.0,0.92,84.0
1.0,0.0,3.0,0.0,5.0,21.0,4.0,2.0,0.0,0.9259999999999999,72.0
1.0,0.0,3.0,1.0,4.619480895245489,21.0,0.0,5.0,0.0,0.887,47.0
1.0,1.0,0.0,0.0,5.0,3.0,2.419052641996023,4.13676751834493,3.0,0.855,47.0
1.0,0.0,2.623446674040437,1.0,4.766464617348044,16.0,6.0,1.0,1.0,0.754,20.0
1.0,0.0,3.0,0.0,5.0,18.0,2.6220768851688825,4.2473892788022045,0.0,0.624,198.0
1.0,1.0,3.0,0.0,4.0,11.0,1.0,4.0,0.0,0.92,64.0
1.0,0.0,3.0,2.0,5.0,6.0,2.0,5.0,4.0,0.8959999999999999,23.0
1.0,1.0,0.0,2.0,5.0,5.0,0.0,4.0,2.0,0.884,96.0
1.0,1.0,3.0,1.0,4.9101329171475365,11.0,2.387777491213186,5.0,6.0,0.624,306.0
1.0,0.0,3.0,0.0,5.0,19.0,6.0,2.0,0.0,0.754,8.0
1.0,0.0,3.0,0.0,5.0,21.0,0.0,5.0,0.0,0.762,48.0
1.0,0.0,3.0,0.0,5.0,18.0,2.387777491213186,5.0,0.0,0.624,98.0
0.9391807014958165,1.0,3.0,3.0,5.0,17.0,4.0,2.0,6.0,0.9259999999999999,46.0
1.0,1.0,0.0,0.0,5.0,0.0,2.464539405882264,4.1288767404017666,0.0,0.92,53.0
1.0,0.0,3.0,0.0,0.0,21.0,6.0,5.0,0.0,0.92,102.0
0.9391807014958165,1.0,0.0,0.0,5.0,14.0,2.464539405882264,4.1288767404017666,0.0,0.92,76.0
1.0,1.0,3.0,4.0,4.583011249911771,0.0,2.3022361288148785,4.302873383845917,6.0,0.92,43.0
1.0,1.0,3.0,0.0,5.0,21.0,3.0,5.0,4.0,0.92,32.0
0.9391807014958165,0.0,3.0,0.0,5.0,15.0,2.4979728246000295,4.2689181258805045,0.0,0.855,54.0
0.9391807014958165,0.0,0.0,2.0,5.0,18.0,2.3140645074260573,5.0,0.0,0.767,7.0
0.0,0.0,3.0,2.0,5.0,13.0,2.4555900545218368,4.276270441119715,1.0,0.884,322.0
0.930675262155628,0.0,3.0,0.7561386806661288,4.663686525953024,21.0,4.0,4.008355230368334,6.0,0.847,96.0
0.0,0.0,0.0,0.0,5.0,14.0,5.0,5.0,0.0,0.92,7.0
1.0,0.0,3.0,0.0,5.0,7.0,2.2403515236389286,5.0,0.0,0.91,53.0
1.0,0.0,3.0,0.0,5.0,1.0,3.251959725254705,1.0,0.0,0.855,161.0
1.0,1.0,3.0,2.0,5.0,18.0,2.247052703983213,5.0,0.0,0.897,11.0
0.9391807014958165,0.0,3.0,0.0,5.0,19.0,0.0,4.0,1.0,0.8270000000000001,6.0
1.0,1.0,0.0,0.0,5.0,0.0,3.0,4.035988166132909,0.0,0.624,72.0
0.0,0.0,3.0,2.0,2.0,16.0,3.0,5.0,0.0,0.794,182.0
1.0,0.0,3.0,0.0,5.0,21.0,5.0,5.0,4.0,0.9390000000000001,67.0
0.0,1.0,3.0,0.0,5.0,0.0,2.674189845667492,4.238349026998762,0.0,0.527,50.0
0.0,1.0,1.0,0.0,5.0,15.0,0.0,5.0,0.0,0.884,16.0
1.0,0.0,3.0,0.0,5.0,21.0,2.0,5.0,4.0,0.91,38.0
2.0,0.0,3.0,0.0,0.0,15.0,3.4642680870346183,0.0,0.0,0.92,98.0
1.0,1.0,1.0,0.0,5.0,14.0,2.556509757586431,4.161536001175923,1.0,0.698,7.0
1.0,1.0,0.0,0.0,5.0,11.0,2.464539405882264,4.1288767404017666,0.0,0.92,88.0
1.0,0.0,3.0,2.0,5.0,14.0,0.0,5.0,1.0,0.884,112.0
2.0,0.0,0.0,0.0,5.0,6.0,5.0,3.6890398555035917,6.0,0.7659999999999999,30.0
0.9391807014958165,0.0,3.0,0.0,5.0,19.0,3.0,1.0,0.0,0.738,9.0
2.0,1.0,0.0,1.0,4.654845399811516,14.0,2.0,5.0,0.0,0.855,36.0
1.0,0.0,3.0,0.0,5.0,10.0,0.0,5.0,3.0,0.91,24.0
1.0,0.0,3.0,2.0,2.0,11.0,2.0,2.0,0.0,0.92,28.0
1.0,0.0,1.0,0.0,5.0,1.0,3.0,4.0,0.0,0.878,166.0
1.0,0.0,0.0,2.0,5.0,1.0,3.0,5.0,1.0,0.624,61.0
1.0,0.0,3.0,0.0,5.0,21.0,3.0,4.0,2.0,0.762,24.0
1.0,1.0,0.0,0.0,5.0,1.0,2.4699118760367598,4.127944755679764,0.0,0.91,8.0
1.0,0.0,3.0,0.0,5.0,19.0,2.4721849678584493,4.273391652546127,0.0,0.903,133.0
1.0,0.0,3.0,0.0,5.0,5.0,2.3907623980794113,4.2875163640620935,4.0,0.855,143.0
1.0,0.0,3.0,0.0,5.0,21.0,2.25684673679409,5.0,4.0,0.878,29.0
0.9391807014958165,0.0,3.0,0.0,5.0,17.0,2.0,5.0,0.0,0.92,53.0
1.0,0.0,3.0,0.0,5.0,19.0,2.0,4.0,4.0,0.92,11.0
1.0,0.0,3.0,0.0,5.0,14.0,3.0,4.181829385682992,0.0,0.624,7.0
1.0,0.0,3.0,0.0,5.0,18.0,3.0,5.0,4.0,0.762,87.0
1.0,0.0,3.0,0.0,5.0,18.0,3.2184538235332827,1.0,0.0,0.92,18.0
1.0,0.0,3.0,0.0,0.0,19.0,1.0,5.0,0.0,0.8270000000000001,76.0
1.0,0.0,3.0,0.0,5.0,16.0,2.0,5.0,0.0,0.624,114.0
0.9358106987265008,1.0,0.0,1.0,4.583011249911771,15.0,2.410918440369811,4.138178592101196,1.9356484609007596,0.92,56.0
1.0,0.0,3.0,0.0,5.0,17.0,3.0,4.181829385682992,4.0,0.91,30.0
1.0,0.0,3.0,0.0,5.0,21.0,4.0,5.0,4.0,0.9229999999999999,80.0
1.0,0.0,0.0,0.0,5.0,5.0,1.0,5.0,6.0,0.7759999999999999,52.0
0.0,0.0,3.0,0.0,5.0,20.0,3.0,5.0,0.0,0.624,13.0
0.9391807014958165,0.0,3.0,0.0,5.0,14.0,0.0,4.0,6.0,0.767,42.0
0.9256346567008148,0.0,1.0,2.0,5.0,16.0,3.0,5.0,0.0,0.767,56.0
1.0,1.0,3.0,4.0,4.852521354386019,11.0,2.4612612453879548,4.275286636074587,6.0,0.624,12.0
1.0,0.0,3.0,2.0,2.0,11.0,0.0,5.0,0.0,0.836,36.0
1.0,0.0,3.0,2.0,5.0,21.0,1.0,5.0,4.0,0.9259999999999999,67.0
0.9256346567008148,0.0,3.0,0.0,5.0,18.0,3.0,5.0,0.0,0.624,13.0
1.0,0.0,3.0,0.0,5.0,19.0,2.2351967695279398,5.0,0.0,0.92,100.0
1.0,0.0,3.0,3.0,5.0,6.0,2.0,5.0,0.0,0.91,58.0
1.0,0.0,3.0,0.0,5.0,17.0,0.0,5.0,0.0,0.624,18.0
0.9256346567008148,0.0,3.0,2.0,5.0,11.0,2.0,5.0,1.0,0.624,90.0
0.9391807014958165,1.0,3.0,2.0,5.0,16.0,2.0,4.35530354099765,0.0,0.64,59.0
0.9391807014958165,0.0,3.0,2.0,5.0,11.0,2.0,5.0,1.0,0.804,35.0
1.0,0.0,0.0,0.0,5.0,20.0,2.0,5.0,1.0,0.802,11.0
1.0,0.0,3.0,0.0,5.0,14.0,2.595274278538728,4.252038838347602,1.0,0.624,15.0
1.0,0.0,3.0,0.0,4.0,1.0,3.0,5.0,4.0,0.92,206.0
0.9391807014958165,0.0,3.0,2.0,5.0,19.0,3.0,5.0,0.0,0.647,130.0
0.9318782057540088,1.0,1.61148647946004,0.7553771056908491,4.583011249911771,0.0,2.3029246636435143,4.235253105782339,6.0,0.92,30.0
1.0,0.0,3.0,2.0,5.0,21.0,2.0,5.0,4.0,0.9390000000000001,88.0
0.8489865958918793,1.0,3.0,2.0,1.0,20.0,2.0,5.0,0.0,0.624,18.0
0.9391807014958165,0.0,3.0,0.0,5.0,18.0,2.387777491213186,5.0,0.0,0.624,41.0
1.0,0.0,1.0,2.0,5.0,5.0,2.0,5.0,1.0,0.9259999999999999,16.0
1.0,0.0,3.0,0.0,5.0,21.0,1.0,5.0,4.0,0.924,95.0
1.0,1.0,3.0,0.0,5.0,16.0,2.6335917547145207,4.0,0.0,0.624,53.0
1.0,0.0,3.0,0.0,5.0,21.0,2.355841342075188,4.293574264755122,4.0,0.92,220.0
0.9391807014958165,0.0,3.0,2.0,5.0,21.0,3.0,5.0,1.0,0.855,21.0
1.0,0.0,3.0,2.0,5.0,21.0,0.0,4.0,4.0,0.795,94.0
1.0,0.0,3.0,0.0,3.0,8.0,2.2351967695279398,5.0,2.0,0.92,20.0
1.0,1.0,3.0,0.0,5.0,18.0,2.496719548407627,4.269135536909358,6.0,0.5579999999999999,47.0
1.0,0.0,3.0,0.0,5.0,21.0,2.436249161965652,4.279625586118931,1.0,0.92,60.0
1.0,0.0,3.0,0.0,5.0,16.0,2.0,5.0,3.0,0.624,78.0
0.9391807014958165,1.0,3.0,0.0,5.0,14.0,2.0,4.0,0.0,0.92,5.0
1.0,0.0,3.0,0.7573517114760677,4.722258986640507,16.0,3.0,4.181829385682992,0.0,0.794,20.0
1.0,0.0,3.0,0.0,5.0,21.0,2.0,5.0,2.0,0.9390000000000001,2.0
0.0,0.0,0.0,0.0,5.0,19.0,0.0,5.0,4.0,0.794,206.0
1.0,1.0,3.0,1.0,4.654845399811516,3.0,2.4979728246000295,4.2689181258805045,0.0,0.855,90.0
1.0,0.0,3.0,0.0,5.0,3.0,0.0,5.0,2.0,0.682,25.0
1.0,0.0,0.0,0.0,5.0,15.0,2.387777491213186,5.0,0.0,0.624,8.0
1.0,0.0,3.0,0.0,5.0,19.0,4.0,5.0,1.0,0.9259999999999999,22.0
1.0,0.0,3.0,0.0,2.0,10.0,0.0,5.0,4.0,0.92,90.0
0.9391807014958165,0.0,3.0,0.0,5.0,19.0,6.0,0.0,0.0,0.91,56.0
1.0,0.0,0.0,1.0,4.525399687150255,1.0,2.43773679925211,4.133526299947166,1.0,0.92,81.0
1.0,0.0,3.0,0.0,5.0,17.0,6.0,5.0,0.0,0.9259999999999999,120.0
1.0,0.0,3.0,0.0,5.0,14.0,3.0,5.0,6.0,0.624,18.0
0.9306839089579396,0.0,3.0,1.0,4.619480895245489,21.0,3.0,5.0,6.0,0.887,19.0
1.0,0.0,0.0,0.0,5.0,18.0,5.0,5.0,1.0,0.802,314.0
0.9391807014958165,1.0,3.0,0.0,5.0,21.0,2.4260414686721097,4.281396357090739,1.0,0.9390000000000001,15.0
1.0,1.0,0.0,0.0,5.0,11.0,2.3090962362558325,4.155842112952146,6.0,0.91,10.0
0.9391807014958165,0.0,1.0,0.0,5.0,13.0,3.0,5.0,4.0,0.754,39.0
1.0,0.0,3.0,2.0,5.0,18.0,2.6220768851688825,4.2473892788022045,0.0,0.624,25.0
1.0,1.0,3.0,0.0,5.0,20.0,6.0,0.0,0.0,0.5579999999999999,146.0
1.0,0.0,3.0,0.0,5.0,13.0,2.6220768851688825,4.2473892788022045,0.0,0.624,26.0
1.0,0.0,3.0,0.0,5.0,2.0,0.0,5.0,4.0,0.7959999999999999,25.0
1.0,0.0,3.0,0.0,5.0,21.0,3.0,5.0,4.0,0.92,50.0
1.0,0.0,3.0,0.0,5.0,19.0,2.0,5.0,4.0,0.92,30.0
1.0,0.0,3.0,0.0,5.0,9.0,2.0,5.0,3.0,0.698,39.0
0.9223159577034058,1.0,0.0,1.0,4.852521354386019,20.0,2.4627488826744126,4.129187349902821,6.0,0.624,56.0
0.9256346567008148,0.0,3.0,0.0,5.0,13.0,3.0,4.181829385682992,0.0,0.624,82.0
0.9391807014958165,0.0,3.0,0.0,5.0,17.0,2.0,5.0,1.0,0.624,32.0
1.0,0.0,3.0,0.0,5.0,21.0,3.0,5.0,0.0,0.91,43.0
1.0,0.0,3.0,0.5548654980446929,4.93430177119496,6.0,0.0,5.0,4.0,0.55,15.0
1.0,1.0,3.0,0.0,5.0,14.0,2.5597562313767317,4.258200301577455,0.0,0.74,21.0
1.0,0.0,3.0,0.0,2.0,19.0,2.0,5.0,1.0,0.855,226.0
1.0,0.0,3.0,0.0,5.0,5.0,2.463051768595806,4.274976026573533,0.0,0.92,60.0
1.0,0.0,3.0,0.0,5.0,11.0,2.6462530008641143,4.2431953475531845,0.0,0.579,9.0
1.0,0.0,3.0,0.0,5.0,17.0,3.0,5.0,0.0,0.624,50.0
1.0,1.0,1.0,1.0,4.708853054586529,14.0,1.0,5.0,0.0,0.754,280.0
1.0,0.0,3.0,0.0,5.0,13.0,3.0,4.181829385682992,1.0,0.91,91.0
1.0,0.0,3.0,2.0,5.0,15.0,0.0,5.0,0.0,0.624,15.0
1.0,0.0,0.0,0.0,5.0,15.0,0.0,5.0,1.0,0.92,14.0
1.0,0.0,3.0,0.0,5.0,1.0,4.0,5.0,0.0,0.91,74.0
1.0,0.0,3.0,0.0,5.0,12.0,2.595274278538728,4.252038838347602,1.0,0.624,43.0
1.0,0.0,3.0,2.0,5.0,5.0,4.0,5.0,0.0,0.9259999999999999,52.0
0.9306317042114169,1.0,3.0,0.7570997374539762,4.562013575325691,0.0,2.4528440753022647,4.276746797545342,0.0,0.9390000000000001,75.0
1.0,0.0,3.0,0.0,5.0,18.0,0.0,5.0,0.0,0.624,54.0
1.0,1.0,1.0,0.0,5.0,18.0,6.0,0.0,0.0,0.754,50.0
1.0,0.0,3.0,0.0,5.0,17.0,2.349632310791874,5.0,6.0,0.698,100.0
1.0,0.0,3.0,2.0,5.0,8.0,6.0,0.0,0.0,0.895,42.0
1.0,0.0,3.0,3.0,5.0,21.0,0.0,5.0,3.0,0.91,11.0
1.0,0.0,3.0,2.0,5.0,1.0,3.0,5.0,1.0,0.91,74.0
1.0,0.0,0.0,1.0,4.713417860499002,17.0,3.0,5.0,0.0,0.802,17.0
1.0,0.0,0.0,0.0,5.0,19.0,3.0,5.0,4.0,0.89,90.0
1.0,1.0,3.0,2.0,5.0,21.0,0.0,5.0,1.0,0.855,234.0
1.0,1.0,3.0,0.0,5.0,13.0,4.0,5.0,2.0,0.624,11.0
1.0,0.0,3.0,2.0,2.0,17.0,6.0,5.0,0.0,0.924,163.0
1.0,0.0,3.0,0.0,5.0,1.0,3.0,5.0,3.0,0.91,9.0
1.0,1.0,3.0,0.0,4.0,15.0,2.3371571848191013,4.296815483152889,6.0,0.855,36.0
1.0,0.0,0.0,0.0,5.0,15.0,2.5289502462614646,4.0,0.0,0.8270000000000001,6.0
1.0,0.0,3.0,0.0,5.0,2.0,1.0,5.0,4.0,0.9390000000000001,72.0
1.0,0.0,1.0,0.0,5.0,9.0,0.0,2.0,2.0,0.9259999999999999,84.0
1.0,0.0,3.0,0.0,5.0,5.0,3.0,4.0,4.0,0.698,24.0
1.0,0.0,3.0,1.0,4.59074723528559,21.0,2.2388050974056317,5.0,0.0,0.9129999999999999,77.0
0.9166321750948322,0.0,3.0,0.0,4.0,12.0,2.0,5.0,4.0,0.92,56.0
0.9391807014958165,0.0,3.0,0.0,5.0,4.0,3.0,5.0,0.0,0.804,22.0
1.0,0.0,3.0,0.0,2.0,8.0,3.0,1.0,1.0,0.92,8.0
1.0,0.0,3.0,2.0,5.0,21.0,2.3853899279249147,4.288448348784098,4.0,0.865,8.0
